["port 1","LEFT"]
["port 2","RIGHT"]
["port 4","RIGHT"]
["port 3","RIGHT"]
["port 5","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9839206779411762e+14 5.8201032825693631e-02 9.1827698097546261e+01
1.9852477151839462e+14 5.8445061094440552e-02 9.2971206502275734e+01
1.9865765289156625e+14 5.5564820235398708e-02 9.4022473553196519e+01
1.9879071227059612e+14 5.8689852212058143e-02 9.5102348260327702e+01
1.9892395001340484e+14 5.8023817397529612e-02 9.6229540019638918e+01
1.9905736647887322e+14 6.1437159783286469e-02 9.7339794488834286e+01
1.9919096202684562e+14 5.9073241531632396e-02 9.8497257020626776e+01
1.9932473701813297e+14 5.9875109963168416e-02 9.9476937707002421e+01
1.9945869181451612e+14 6.3916497879190612e-02 1.0063996215731540e+02
1.9959282677874916e+14 6.0445355794217094e-02 1.0180424050748002e+02
1.9972714227456256e+14 6.1471237535447032e-02 1.0288909905069873e+02
1.9986163866666666e+14 6.0512771196277917e-02 1.0400437347238338e+02
("port 5","mode 1",1,"port 4",1,"transmission")
(100, 3)
1.8737028625000000e+14 6.2329247017979893e-02 8.2463833008516374e-01
1.8748865029690462e+14 6.0737503575770284e-02 1.8316556130229029e+00
1.8760716398230091e+14 5.8695503426235203e-02 2.8036786019357707e+00
1.8772582759013281e+14 5.8435330128676577e-02 3.7624497743616825e+00
1.8784464140506328e+14 5.9152661898194007e-02 4.7423519943214769e+00
1.8796360571247625e+14 5.8965222187877024e-02 5.7422663764680459e+00
1.8808272079847909e+14 5.7371464992810380e-02 6.7272373506165852e+00
1.8820198694990488e+14 5.6701280059066113e-02 7.6821653662194418e+00
1.8832140445431472e+14 5.8060079203740692e-02 8.6470877961930128e+00
1.8844097360000000e+14 5.9665306089845903e-02 9.6475552393105861e+00
1.8856069467598475e+14 5.9540712073225775e-02 1.0664566886969006e+01
1.8868056797202800e+14 5.8149134958124585e-02 1.1658754332551164e+01
1.8880059377862594e+14 5.7964462582399422e-02 1.2630161076760396e+01
1.8892077238701466e+14 5.9400334610580141e-02 1.3619281939685777e+01
1.8904110408917197e+14 6.0428210736712965e-02 1.4643287183749322e+01
1.8916158917782028e+14 5.9223688577932546e-02 1.5674982904327862e+01
1.8928222794642856e+14 5.6964717809110235e-02 1.6673001218324433e+01
1.8940302068921506e+14 5.6409484504805110e-02 1.7645396509736553e+01
1.8952396770114944e+14 5.7665209714489025e-02 1.8641274222959481e+01
1.8964506927795528e+14 5.8202133387281807e-02 1.9675552113287157e+01
1.8976632571611256e+14 5.6253644198299646e-02 2.0711056800386888e+01
1.8988773731285988e+14 5.3526616588207843e-02 2.1703488308588852e+01
1.9000930436619719e+14 5.2935100890766723e-02 2.2664894119564927e+01
1.9013102717488791e+14 5.4691523128513171e-02 2.3655636167513531e+01
1.9025290603846156e+14 5.5826459391198631e-02 2.4697676112403254e+01
1.9037494125721616e+14 5.3958443567065972e-02 2.5747127627702103e+01
1.9049713313222078e+14 5.0872847264632870e-02 2.6746960972533426e+01
1.9061948196531794e+14 4.9718621674795467e-02 2.7704972629554536e+01
1.9074198805912597e+14 5.1155387484810515e-02 2.8681661878662162e+01
1.9086465171704181e+14 5.2675903847662679e-02 2.9708075468734290e+01
1.9098747324324325e+14 5.1897741017081597e-02 3.0749824394227545e+01
1.9111045294269156e+14 5.0113092609583354e-02 3.1752416097145439e+01
1.9123359112113403e+14 5.0134963191546221e-02 3.2730539256041666e+01
1.9135688808510641e+14 5.1794902642670761e-02 3.3740155891230401e+01
1.9148034414193547e+14 5.2456705766802537e-02 3.4788927700305017e+01
1.9160395959974178e+14 5.0753123094107906e-02 3.5833419325163810e+01
1.9172773476744188e+14 4.8865669759931299e-02 3.6827850138756148e+01
1.9185166995475116e+14 4.9465206764800367e-02 3.7812033163383013e+01
1.9197576547218631e+14 5.1019704847578964e-02 3.8841009532842200e+01
1.9210002163106797e+14 5.0928525766683025e-02 3.9898984487128224e+01
1.9222443874352331e+14 4.8855089948966188e-02 4.0935565083285304e+01
1.9234901712248866e+14 4.7802194689745225e-02 4.1922881101284140e+01
1.9247375708171206e+14 4.9228555383932782e-02 4.2930839593991045e+01
1.9259865893575600e+14 5.0150873951437094e-02 4.3985861921773029e+01
1.9272372300000000e+14 4.8961377937037767e-02 4.5047647052449072e+01
1.9284894959064328e+14 4.6549704361022598e-02 4.6066425873268848e+01
1.9297433902470741e+14 4.6613172817636779e-02 4.7042499875092197e+01
1.9309989162003906e+14 4.8911308113595599e-02 4.8071658414772756e+01
1.9322560769531250e+14 4.9628130771838835e-02 4.9149039044338110e+01
1.9335148757003256e+14 4.7701861418301128e-02 5.0221924486768138e+01
1.9347753156453716e+14 4.4591977601126612e-02 5.1231696209267618e+01
1.9360374000000000e+14 4.4901610904921979e-02 5.2187431018148715e+01
1.9373011319843341e+14 4.8052363324216758e-02 5.3211514500282348e+01
1.9385665148269106e+14 4.9624867640493599e-02 5.4295185316421531e+01
1.9398335517647059e+14 4.8335649702055290e-02 5.5379798897699153e+01
1.9411022460431656e+14 4.5738540782381251e-02 5.6404458768280165e+01
1.9423726009162306e+14 4.6171060651422076e-02 5.7386214381677071e+01
1.9436446196463653e+14 4.8681211735263352e-02 5.8423846291158902e+01
1.9449183055045872e+14 4.9771826632727674e-02 5.9505251190808494e+01
1.9461936617704919e+14 4.8626081128605322e-02 6.0577679296291514e+01
1.9474706917322834e+14 4.7583558091723273e-02 6.1599835228135227e+01
1.9487493986868022e+14 4.9210978883156190e-02 6.2625417590534028e+01
1.9500297859395531e+14 5.1001880711413317e-02 6.3700782614785936e+01
1.9513118568047338e+14 5.0989635222567053e-02 6.4792139295849708e+01
1.9525956146052631e+14 4.9734927338997301e-02 6.5860108806143558e+01
1.9538810626728112e+14 4.9395137322562364e-02 6.6903749969267921e+01
1.9551682043478259e+14 5.0103911794308398e-02 6.7962952903884258e+01
1.9564570429795650e+14 5.0319142938354433e-02 6.9041526302828956e+01
1.9577475819261212e+14 4.9593305702634198e-02 7.0116366590172007e+01
1.9590398245544556e+14 4.8954095019234325e-02 7.1172193290034912e+01
1.9603337742404225e+14 4.9203419463497496e-02 7.2231304960813887e+01
1.9616294343688038e+14 4.9186501604179228e-02 7.3307102271570145e+01
1.9629268083333334e+14 4.8227770285632542e-02 7.4375776654797264e+01
1.9642258995367306e+14 4.7565485377079456e-02 7.5416575228033480e+01
1.9655267113907284e+14 4.8718588755463497e-02 7.6458604676418148e+01
1.9668292473161031e+14 5.0338334036093203e-02 7.7538908577613824e+01
1.9681335107427056e+14 5.0556417827786047e-02 7.8639401956488683e+01
1.9694395051094891e+14 4.9387034714928543e-02 7.9723461177832576e+01
1.9707472338645419e+14 4.8642164952885134e-02 8.0775989323846943e+01
1.9720567004651162e+14 4.9351277261401358e-02 8.1832219653466453e+01
1.9733679083776594e+14 5.0190309992878615e-02 8.2902007805868081e+01
1.9746808610778444e+14 5.1866328030462247e-02 8.3983446012784782e+01
1.9759955620505994e+14 5.2119908783008241e-02 8.5106745100051612e+01
1.9773120147901400e+14 5.1680937819264153e-02 8.6185195602850527e+01
1.9786302228000000e+14 5.1526475869063962e-02 8.7299944182152728e+01
1.9799501895930619e+14 5.0989047117967930e-02 8.8336567832120295e+01
1.9812719186915888e+14 5.1286659344039524e-02 8.9473295020169729e+01
1.9825954136272547e+14 4.4889241799730938e-02 9.0520602428414193e+01
1.9839206779411762e+14 5.2078769997633799e-02 9.1557519230189897e+01
1.9852477151839462e+14 5.3045423993671015e-02 9.2711543016708617e+01
1.9865765289156625e+14 5.0597702192293162e-02 9.3773047482127367e+01
1.9879071227059612e+14 5.2229452324637091e-02 9.4865455198508982e+01
1.9892395001340484e+14 5.0889925782521793e-02 9.5962596470665417e+01
1.9905736647887322e+14 5.5130199945010831e-02 9.7089444704134991e+01
1.9919096202684562e+14 5.1559037202661286e-02 9.8265618627010355e+01
1.9932473701813297e+14 5.1933385573403261e-02 9.9223637151653875e+01
1.9945869181451612e+14 5.5103647944805968e-02 1.0036162102932774e+02
1.9959282677874916e+14 5.3654775096271326e-02 1.0150713223042840e+02
1.9972714227456256e+14 5.5949374924413486e-02 1.0265303396938899e+02
1.9986163866666666e+14 5.1447059851823719e-02 1.0380818815460540e+02
("port 5","mode 1",1,"port 5",1,"transmission")
(100, 3)
1.8737028625000000e+14 4.0942115261451230e-02 -6.4161553965280926e-01
1.8748865029690462e+14 4.0386053342731362e-02 3.0670664531796615e-01
1.8760716398230091e+14 4.1259142664367511e-02 1.2780094212521282e+00
1.8772582759013281e+14 4.1837897131343255e-02 2.2816730931830662e+00
1.8784464140506328e+14 4.1107992300870658e-02 3.2961835312696879e+00
1.8796360571247625e+14 3.9479281994632479e-02 4.2791233416535333e+00
1.8808272079847909e+14 3.9089932855249851e-02 5.2377588438189786e+00
1.8820198694990488e+14 3.9473744774480769e-02 6.2173581702068503e+00
1.8832140445431472e+14 3.9474035607651323e-02 7.2156474505860313e+00
1.8844097360000000e+14 3.8413772084992061e-02 8.2097915293805741e+00
1.8856069467598475e+14 3.7494541862672509e-02 9.1605447025629179e+00
1.8868056797202800e+14 3.8647836437411438e-02 1.0114321026479274e+01
1.8880059377862594e+14 4.0126871091201076e-02 1.1117305062990406e+01
1.8892077238701466e+14 4.0359319263735330e-02 1.2147128332703563e+01
1.8904110408917197e+14 3.8772411629599560e-02 1.3163438363771515e+01
1.8916158917782028e+14 3.7345335470827232e-02 1.4117644883770478e+01
1.8928222794642856e+14 3.8412065024825533e-02 1.5069643103638896e+01
1.8940302068921506e+14 4.0064176873042666e-02 1.6073176594763702e+01
1.8952396770114944e+14 4.0553589329632551e-02 1.7110359047403787e+01
1.8964506927795528e+14 3.9083345465526380e-02 1.8135603404353354e+01
1.8976632571611256e+14 3.7980992792284479e-02 1.9105715239099691e+01
1.8988773731285988e+14 3.8670915880738427e-02 2.0087198248920217e+01
1.9000930436619719e+14 3.9346666072359489e-02 2.1095381477561805e+01
1.9013102717488791e+14 3.9601841275215779e-02 2.2125461863672481e+01
1.9025290603846156e+14 3.8114801006653397e-02 2.3149307636433992e+01
1.9037494125721616e+14 3.7301795229063253e-02 2.4115251905462586e+01
1.9049713313222078e+14 3.8230373056962891e-02 2.5116606322056096e+01
1.9061948196531794e+14 3.7853146255596867e-02 2.6135159812748231e+01
1.9074198805912597e+14 3.7568754717573913e-02 2.7140945082494969e+01
1.9086465171704181e+14 3.6758481721964914e-02 2.8145433458882369e+01
1.9098747324324325e+14 3.6791754675625128e-02 2.9114856384764270e+01
1.9111045294269156e+14 3.8039246670529117e-02 3.0133200447078789e+01
1.9123359112113403e+14 3.7100959668673487e-02 3.1160297930891012e+01
1.9135688808510641e+14 3.6438001993176483e-02 3.2142947003865494e+01
1.9148034414193547e+14 3.6517876780520764e-02 3.3117729605405536e+01
1.9160395959974178e+14 3.8371690246183143e-02 3.4094610123655059e+01
1.9172773476744188e+14 4.0397393135206398e-02 3.5152593905480686e+01
1.9185166995475116e+14 3.8932273354741663e-02 3.6208159115242715e+01
1.9197576547218631e+14 3.7421697254074335e-02 3.7184925952867701e+01
1.9210002163106797e+14 3.8241263569806255e-02 3.8133464510746819e+01
1.9222443874352331e+14 4.1827736648977876e-02 3.9123795699771549e+01
1.9234901712248866e+14 4.4655137666281847e-02 4.0207545700570179e+01
1.9247375708171206e+14 4.3776894272437666e-02 4.1282378112507466e+01
1.9259865893575600e+14 4.2717185228277929e-02 4.2293871128765907e+01
1.9272372300000000e+14 4.3736231601546542e-02 4.3283232524103404e+01
1.9284894959064328e+14 4.6902632115885183e-02 4.4310149190305779e+01
1.9297433902470741e+14 4.8958576278154496e-02 4.5401722385153711e+01
1.9309989162003906e+14 4.8039861898455070e-02 4.6479843659931909e+01
1.9322560769531250e+14 4.7073088876279673e-02 4.7513499834448872e+01
1.9335148757003256e+14 4.7525950981534962e-02 4.8532744430997020e+01
1.9347753156453716e+14 4.9387778024014825e-02 4.9572866606211512e+01
1.9360374000000000e+14 5.0639529267926274e-02 5.0652600180108671e+01
1.9373011319843341e+14 4.9966390070929116e-02 5.1726536284896270e+01
1.9385665148269106e+14 4.9178297497368496e-02 5.2772861900783752e+01
1.9398335517647059e+14 4.9211360511239227e-02 5.3811112774218095e+01
1.9411022460431656e+14 4.9797472616285261e-02 5.4861144336610955e+01
1.9423726009162306e+14 4.9841810414371406e-02 5.5923723914183036e+01
1.9436446196463653e+14 4.9302213546860721e-02 5.6975654994065174e+01
1.9449183055045872e+14 4.9174546370073839e-02 5.8014270884388338e+01
1.9461936617704919e+14 4.9842521075184561e-02 5.9054137292355563e+01
1.9474706917322834e+14 5.0843261861005233e-02 6.0108045967641154e+01
1.9487493986868022e+14 5.1535750367361202e-02 6.1171466607417194e+01
1.9500297859395531e+14 5.1840622701634601e-02 6.2235217487031761e+01
1.9513118568047338e+14 5.2143676432475951e-02 6.3292247497249669e+01
1.9525956146052631e+14 5.3066755324693377e-02 6.4351246202443704e+01
1.9538810626728112e+14 5.3942205100026008e-02 6.5423938501337432e+01
1.9551682043478259e+14 5.4363552041990802e-02 6.6496410810535636e+01
1.9564570429795650e+14 5.4803583985226376e-02 6.7563572170797585e+01
1.9577475819261212e+14 5.5700955633769256e-02 6.8628774603855817e+01
1.9590398245544556e+14 5.7130383630345255e-02 6.9705781337859975e+01
1.9603337742404225e+14 5.8203170908581313e-02 7.0797196345853905e+01
1.9616294343688038e+14 5.8593382678108673e-02 7.1892207994878618e+01
1.9629268083333334e+14 5.8434516201401818e-02 7.2979937396082647e+01
1.9642258995367306e+14 5.8460974504334420e-02 7.4056750414833274e+01
1.9655267113907284e+14 5.9195973559966711e-02 7.5135209498679345e+01
1.9668292473161031e+14 6.0119705941760408e-02 7.6227462417076993e+01
1.9681335107427056e+14 6.0389658504925642e-02 7.7331217828726636e+01
1.9694395051094891e+14 5.9634057998316350e-02 7.8432125579461356e+01
1.9707472338645419e+14 5.8703295962274034e-02 7.9513862591805307e+01
1.9720567004651162e+14 5.8872677161251975e-02 8.0592198909340368e+01
1.9733679083776594e+14 5.9141101204145265e-02 8.1681296807452640e+01
1.9746808610778444e+14 5.9587539816519000e-02 8.2771931420294834e+01
1.9759955620505994e+14 5.9735032257182567e-02 8.3880385744694991e+01
1.9773120147901400e+14 5.8774392511211526e-02 8.4964420322598400e+01
1.9786302228000000e+14 6.0145601560450290e-02 8.6054153471313001e+01
1.9799501895930619e+14 5.9501433355213351e-02 8.7175168436871076e+01
1.9812719186915888e+14 6.0178639477504736e-02 8.8295513173831964e+01
1.9825954136272547e+14 5.5849915544945186e-02 8.9472742053469716e+01
1.9839206779411762e+14 5.3598528981199843e-02 9.0450790613261461e+01
1.9852477151839462e+14 5.5390215786379045e-02 9.1527549218483188e+01
1.9865765289156625e+14 5.6970737078525673e-02 9.2645572310414309e+01
1.9879071227059612e+14 5.5174347556009661e-02 9.3755049658451171e+01
1.9892395001340484e+14 5.5400320762805925e-02 9.4832669423065909e+01
1.9905736647887322e+14 5.7035628868793889e-02 9.5894370826694256e+01
1.9919096202684562e+14 6.1826025500195891e-02 9.7068960516906685e+01
1.9932473701813297e+14 5.3292733116516826e-02 9.8153976648636743e+01
1.9945869181451612e+14 5.6458807131257130e-02 9.9242278515398226e+01
1.9959282677874916e+14 5.7669460669315227e-02 1.0037365767558947e+02
1.9972714227456256e+14 5.6476245623252472e-02 1.0146578077139809e+02
1.9986163866666666e+14 5.8699570509664435e-02 1.0256965124354545e+02
